# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548266678.85977 0.0560455 -2.33834 1.36898 -0.132181 -0.0476326 0.0668065 0.987824
1548266678.89321 0.0438254 -2.33382 1.37538 -0.135368 -0.0479365 0.0632769 0.98761
1548266678.92658 0.0323264 -2.3296 1.38165 -0.140443 -0.0487151 0.0542976 0.987398
1548266678.96014 0.0214771 -2.32635 1.3889 -0.141456 -0.0457632 0.0457033 0.98783
1548266678.99336 0.0104172 -2.32336 1.3967 -0.142925 -0.0460354 0.0386295 0.987907
1548266679.02658 -0.000229006 -2.32084 1.40447 -0.144625 -0.0449183 0.0286313 0.988052
1548266679.06021 -0.0108516 -2.31903 1.41245 -0.144993 -0.0429836 0.0186737 0.988322
1548266679.09346 -0.0222303 -2.31793 1.42156 -0.137583 -0.0486226 0.0107604 0.989238
1548266679.12673 -0.0342868 -2.31522 1.42893 -0.146198 -0.0480518 0.00801204 0.988055
1548266679.16001 -0.0458168 -2.31404 1.43717 -0.14712 -0.0495671 -0.00301654 0.987871
1548266679.19359 -0.0578233 -2.31294 1.44564 -0.14706 -0.0521416 -0.0115522 0.987685
1548266679.22700 -0.0694539 -2.31242 1.45424 -0.14474 -0.0548826 -0.0181401 0.98778
1548266679.26021 -0.0810196 -2.31178 1.46269 -0.144263 -0.0569621 -0.0300338 0.987442
1548266679.29350 -0.092072 -2.31109 1.47108 -0.143936 -0.0594563 -0.0387159 0.98704
1548266679.32691 -0.102744 -2.31022 1.47908 -0.14518 -0.0603653 -0.0452462 0.986525
1548266679.36020 -0.113145 -2.30978 1.48723 -0.142171 -0.0615575 -0.0552753 0.986379
1548266679.39360 -0.123618 -2.30872 1.49475 -0.142634 -0.064035 -0.0596426 0.9859
1548266679.42690 -0.133311 -2.30808 1.50237 -0.138388 -0.0642955 -0.0659305 0.986087
1548266679.45990 -0.143149 -2.30626 1.50918 -0.142627 -0.0668 -0.0708531 0.984975
1548266679.49349 -0.153215 -2.30371 1.51564 -0.146505 -0.0702763 -0.0753318 0.983831
1548266679.52690 -0.162059 -2.30154 1.52222 -0.14544 -0.0707408 -0.0819708 0.983425
1548266679.56001 -0.170932 -2.29862 1.52884 -0.147197 -0.0706701 -0.0852858 0.982886
1548266679.59317 -0.179067 -2.29593 1.53532 -0.149626 -0.0704383 -0.0894695 0.982164
1548266679.62657 -0.187362 -2.29285 1.54169 -0.152472 -0.0694944 -0.096463 0.981131
1548266679.66003 -0.195551 -2.29005 1.54829 -0.15429 -0.0695442 -0.10143 0.980342
1548266679.69342 -0.203727 -2.28768 1.55502 -0.153747 -0.0698375 -0.106052 0.979917
1548266679.72674 -0.212002 -2.28536 1.56146 -0.155507 -0.0681185 -0.112501 0.979041
1548266679.75979 -0.220533 -2.28335 1.56781 -0.15495 -0.0669456 -0.117694 0.978599
1548266679.79344 -0.229126 -2.28123 1.57381 -0.15534 -0.0676782 -0.120206 0.978182
1548266679.82684 -0.237621 -2.27941 1.5793 -0.156558 -0.0677574 -0.123177 0.977612
1548266679.85993 -0.246395 -2.27805 1.58426 -0.15751 -0.0660984 -0.129805 0.976715
1548266679.89356 -0.255614 -2.27672 1.58877 -0.150749 -0.0653505 -0.143615 0.975899
1548266679.92659 -0.263714 -2.27585 1.59342 -0.158691 -0.0616701 -0.139079 0.975536
1548266679.96010 -0.272585 -2.27463 1.59685 -0.150265 -0.0630023 -0.148398 0.975412
1548266679.99362 -0.280189 -2.27443 1.59974 -0.156 -0.0587347 -0.150252 0.974494
1548266680.02689 -0.28825 -2.2737 1.60176 -0.152313 -0.0569576 -0.156752 0.974159
1548266680.06010 -0.296085 -2.27285 1.60345 -0.155915 -0.0528162 -0.160208 0.97326
1548266680.09347 -0.304127 -2.27141 1.60447 -0.15588 -0.0501499 -0.165803 0.972469
1548266680.12676 -0.312224 -2.26923 1.60467 -0.157901 -0.0492615 -0.167732 0.971857
1548266680.16004 -0.320034 -2.26671 1.60373 -0.159675 -0.0481654 -0.16932 0.971347
1548266680.19347 -0.327455 -2.26423 1.60199 -0.161585 -0.0458806 -0.174286 0.970263
1548266680.22677 -0.334377 -2.26171 1.59983 -0.164702 -0.0420898 -0.180119 0.968844
1548266680.26022 -0.34096 -2.25884 1.59681 -0.166722 -0.039131 -0.181323 0.968398
1548266680.29360 -0.346906 -2.25578 1.59298 -0.169702 -0.0346455 -0.185378 0.967283
1548266680.32669 -0.352565 -2.25335 1.58882 -0.167167 -0.0318727 -0.186782 0.967549
1548266680.36012 -0.358348 -2.25075 1.58405 -0.168338 -0.0269769 -0.189279 0.96701
1548266680.39306 -0.3638 -2.24861 1.57929 -0.168999 -0.0230121 -0.188841 0.967083
1548266680.42674 -0.369478 -2.24699 1.5744 -0.166934 -0.0190609 -0.188385 0.967616
1548266680.45992 -0.374924 -2.24593 1.56946 -0.165545 -0.0146658 -0.191572 0.967305
1548266680.49312 -0.380083 -2.24503 1.56449 -0.164336 -0.0111953 -0.192324 0.967409
1548266680.52646 -0.385596 -2.2443 1.55994 -0.162609 -0.00814072 -0.191716 0.967852
1548266680.56000 -0.391222 -2.24392 1.55547 -0.15966 -0.0055329 -0.189574 0.968783
1548266680.59329 -0.396486 -2.24379 1.551 -0.159651 -0.00329717 -0.191563 0.968403
1548266680.62664 -0.402847 -2.24411 1.54709 -0.15772 -0.00131912 -0.191566 0.968724
1548266680.66011 -0.4099 -2.24372 1.5432 -0.155298 -0.00180612 -0.191906 0.969047
1548266680.69313 -0.41737 -2.24373 1.54004 -0.153867 -0.00233379 -0.190563 0.969539
1548266680.72663 -0.425532 -2.2431 1.53694 -0.152218 -0.00270029 -0.190387 0.969833
1548266680.76003 -0.43378 -2.24239 1.53395 -0.151755 -0.00481378 -0.190351 0.969904
1548266680.79341 -0.44247 -2.24102 1.53091 -0.151316 -0.00508679 -0.191205 0.969803
1548266680.82661 -0.451151 -2.2394 1.52774 -0.149246 -0.00419746 -0.193128 0.969747
1548266680.86021 -0.459655 -2.23795 1.52475 -0.148189 -0.00275291 -0.190192 0.970495
1548266680.89358 -0.467974 -2.23649 1.52169 -0.147181 -0.00120961 -0.193453 0.970006
1548266680.92668 -0.47627 -2.23469 1.51831 -0.145135 0.00124519 -0.192039 0.970595
1548266680.96018 -0.484313 -2.23262 1.5146 -0.144357 0.00309602 -0.18893 0.971317
1548266680.99316 -0.493031 -2.23051 1.51088 -0.142538 0.00785161 -0.190645 0.971224
1548266681.02647 -0.501632 -2.22799 1.50717 -0.141742 0.00951169 -0.192772 0.970906
1548266681.06012 -0.510564 -2.22528 1.50377 -0.141588 0.0115341 -0.190511 0.971352
1548266681.09366 -0.520237 -2.22227 1.50081 -0.139276 0.0149269 -0.195636 0.970621
1548266681.12665 -0.530114 -2.21837 1.49835 -0.139119 0.0164381 -0.197897 0.970161
1548266681.15986 -0.540509 -2.21399 1.4964 -0.137346 0.0168351 -0.199464 0.970086
1548266681.19330 -0.551403 -2.20879 1.49463 -0.136036 0.0202147 -0.205427 0.968961
1548266681.22664 -0.561759 -2.20278 1.49307 -0.133655 0.0190687 -0.205557 0.969288
1548266681.25998 -0.571676 -2.19618 1.49177 -0.132987 0.0196737 -0.207641 0.968923
1548266681.29329 -0.581394 -2.18898 1.4908 -0.130847 0.0226859 -0.213095 0.967964
1548266681.32663 -0.590743 -2.18137 1.4902 -0.128538 0.0224267 -0.215918 0.967654
1548266681.36004 -0.599937 -2.17381 1.49006 -0.124566 0.0258191 -0.222711 0.966549
1548266681.39338 -0.60891 -2.16575 1.49009 -0.122336 0.0250985 -0.225416 0.966226
1548266681.42684 -0.617816 -2.15804 1.49045 -0.116576 0.0232073 -0.227568 0.96648
1548266681.46002 -0.626847 -2.1498 1.49014 -0.116973 0.0245704 -0.229664 0.965903
1548266681.49314 -0.635175 -2.14221 1.49016 -0.115219 0.0221952 -0.228739 0.966391
1548266681.52654 -0.643307 -2.13526 1.48992 -0.112924 0.0219364 -0.234592 0.965263
1548266681.55997 -0.651674 -2.12772 1.48931 -0.1123 0.019229 -0.233691 0.965612
1548266681.59344 -0.660328 -2.12051 1.48856 -0.110293 0.0168654 -0.235632 0.965416
1548266681.62662 -0.668918 -2.11333 1.48753 -0.108849 0.0163634 -0.237223 0.965199
1548266681.66008 -0.676963 -2.10603 1.48616 -0.109047 0.0141473 -0.235744 0.965574
1548266681.69341 -0.684165 -2.09918 1.48519 -0.108897 0.013687 -0.236878 0.96532
1548266681.72679 -0.691031 -2.09242 1.48538 -0.104723 0.0138798 -0.242471 0.96439
1548266681.76022 -0.697391 -2.08451 1.48637 -0.102888 0.0139835 -0.244001 0.9642
1548266681.79357 -0.703459 -2.07548 1.4883 -0.103229 0.0122263 -0.246377 0.963583
1548266681.82673 -0.708698 -2.06505 1.4913 -0.105034 0.0131187 -0.253524 0.96152
1548266681.86005 -0.713085 -2.05342 1.49488 -0.106568 0.0154089 -0.259818 0.959636
1548266681.89342 -0.717372 -2.04106 1.49948 -0.108814 0.0138734 -0.261205 0.95903
1548266681.92680 -0.721781 -2.02707 1.50468 -0.111806 0.00957279 -0.263255 0.958178
1548266681.96015 -0.7253 -2.0127 1.50979 -0.114635 0.00750715 -0.265633 0.957205
1548266681.99328 -0.727639 -1.99769 1.51493 -0.117025 0.0058807 -0.273516 0.954704
1548266682.02668 -0.729687 -1.98131 1.52084 -0.118224 0.0036432 -0.27205 0.954986
1548266682.06004 -0.731058 -1.96382 1.52699 -0.119549 -0.000985311 -0.266791 0.95631
1548266682.09331 -0.73072 -1.94568 1.53275 -0.126172 -0.00653429 -0.266196 0.955603
1548266682.12629 -0.728913 -1.92758 1.53834 -0.129538 -0.00581795 -0.264025 0.95576
1548266682.15975 -0.725953 -1.90994 1.54413 -0.130625 -0.00256975 -0.26393 0.955652
1548266682.19322 -0.721603 -1.89333 1.54998 -0.134204 -0.00150038 -0.26937 0.953639
1548266682.22652 -0.716835 -1.87735 1.55633 -0.132957 0.00359563 -0.276713 0.951703
1548266682.25998 -0.711594 -1.86155 1.56215 -0.137748 0.00850636 -0.283596 0.948961
1548266682.29319 -0.706078 -1.8466 1.56871 -0.139055 0.0159572 -0.287422 0.947522
1548266682.32657 -0.701228 -1.83178 1.5755 -0.142213 0.0212769 -0.294959 0.944628
1548266682.36003 -0.697041 -1.81702 1.58309 -0.142458 0.0240848 -0.300197 0.942872
1548266682.39348 -0.69337 -1.80327 1.59032 -0.149306 0.0307733 -0.305362 0.939955
1548266682.42671 -0.689994 -1.7901 1.59879 -0.150361 0.0354502 -0.309657 0.938215
1548266682.46031 -0.687081 -1.77644 1.60752 -0.153924 0.039666 -0.315022 0.935679
1548266682.49344 -0.685184 -1.76145 1.61705 -0.157548 0.0443609 -0.32728 0.930644
1548266682.52662 -0.683402 -1.74652 1.62634 -0.162321 0.049177 -0.347006 0.922399
1548266682.56027 -0.681218 -1.73249 1.6363 -0.167054 0.0503244 -0.346726 0.921597
1548266682.59344 -0.679117 -1.71969 1.64612 -0.172153 0.0499994 -0.338274 0.923815
1548266682.62678 -0.6771 -1.70859 1.65558 -0.17438 0.045176 -0.33331 0.925449
1548266682.66011 -0.674589 -1.69907 1.66476 -0.175274 0.0426392 -0.325251 0.928263
1548266682.69331 -0.671817 -1.69101 1.67372 -0.177305 0.0411442 -0.318208 0.930384
1548266682.72672 -0.669026 -1.68362 1.68266 -0.175948 0.0344352 -0.308306 0.93424
1548266682.76005 -0.666465 -1.67758 1.69199 -0.176096 0.0317993 -0.301057 0.936666
1548266682.79313 -0.664407 -1.67225 1.70224 -0.177338 0.0277216 -0.296703 0.93795
1548266682.82651 -0.663496 -1.66758 1.71406 -0.173822 0.0213305 -0.285741 0.942169
1548266682.86002 -0.663876 -1.6631 1.72645 -0.17306 0.0168804 -0.28023 0.944053
1548266682.89319 -0.664955 -1.65838 1.73874 -0.174523 0.0085165 -0.268366 0.947338
1548266682.92630 -0.66565 -1.65486 1.75078 -0.172527 0.0023313 -0.265376 0.94858
1548266682.95969 -0.666663 -1.65212 1.76274 -0.170483 -0.00451903 -0.262197 0.949825
1548266682.99325 -0.668198 -1.64998 1.77457 -0.165454 -0.0113755 -0.249545 0.954056
1548266683.02644 -0.669501 -1.64862 1.78531 -0.162815 -0.016129 -0.244813 0.955666
1548266683.06002 -0.670238 -1.64809 1.79506 -0.159721 -0.0202495 -0.237857 0.957864
1548266683.09326 -0.670128 -1.64801 1.80394 -0.15725 -0.0210138 -0.232593 0.959547
1548266683.12642 -0.668643 -1.64791 1.8121 -0.149941 -0.0229403 -0.228183 0.96173
1548266683.15987 -0.665846 -1.64777 1.82031 -0.150244 -0.0205786 -0.220788 0.963461
1548266683.19315 -0.664588 -1.64741 1.82836 -0.145838 -0.021267 -0.217987 0.96476
1548266683.22691 -0.664232 -1.64734 1.8368 -0.143121 -0.0221935 -0.211483 0.966591
1548266683.26008 -0.663705 -1.64815 1.84551 -0.140576 -0.0177313 -0.213475 0.966619
1548266683.29332 -0.662311 -1.64988 1.85502 -0.135741 -0.0130494 -0.223783 0.965052
1548266683.32653 -0.662802 -1.6518 1.86429 -0.132917 -0.0116033 -0.224123 0.965385
1548266683.36016 -0.665204 -1.65329 1.87342 -0.129246 -0.0127371 -0.221446 0.966486
1548266683.39347 -0.668331 -1.65453 1.88242 -0.124573 -0.0165483 -0.219004 0.967598
1548266683.42671 -0.670372 -1.65504 1.89043 -0.125135 -0.0181559 -0.214582 0.968487
1548266683.46015 -0.672961 -1.65535 1.89771 -0.124769 -0.0193252 -0.219158 0.967486
1548266683.49347 -0.675037 -1.65494 1.90385 -0.125029 -0.0221146 -0.216873 0.967908
1548266683.52687 -0.676335 -1.65458 1.90918 -0.125809 -0.0218631 -0.218695 0.967402
1548266683.56010 -0.67702 -1.65361 1.9135 -0.128004 -0.0222965 -0.216613 0.967573
1548266683.59327 -0.677773 -1.65371 1.91701 -0.128456 -0.0235791 -0.208576 0.969247
1548266683.62653 -0.67777 -1.65442 1.92094 -0.127465 -0.0251853 -0.206787 0.96972
1548266683.65999 -0.677899 -1.65492 1.9244 -0.13293 -0.023872 -0.20842 0.96867
1548266683.69336 -0.678113 -1.65679 1.92842 -0.133034 -0.0244333 -0.206302 0.969095
1548266683.72665 -0.678527 -1.66096 1.93223 -0.130421 -0.0226907 -0.20845 0.969033
1548266683.75991 -0.679606 -1.66571 1.93567 -0.125895 -0.0201181 -0.210156 0.96932
1548266683.79324 -0.681251 -1.6698 1.93933 -0.123436 -0.0215462 -0.207114 0.970259
1548266683.82625 -0.682294 -1.67362 1.94305 -0.12287 -0.0221105 -0.208162 0.970094
1548266683.85981 -0.683202 -1.67789 1.94677 -0.121881 -0.0209339 -0.212634 0.969275
1548266683.89323 -0.684118 -1.682 1.95094 -0.12042 -0.0222822 -0.209493 0.970111
1548266683.92637 -0.685238 -1.6862 1.95467 -0.117777 -0.0236716 -0.207921 0.97074
1548266683.96000 -0.686273 -1.69073 1.95801 -0.117114 -0.0233679 -0.21047 0.970279
1548266683.99334 -0.687727 -1.69482 1.96189 -0.115161 -0.0258163 -0.207711 0.971044
1548266684.02658 -0.688612 -1.69859 1.96631 -0.114848 -0.0274941 -0.203746 0.971875
1548266684.06023 -0.689839 -1.70308 1.97136 -0.113637 -0.02926 -0.198989 0.972951
1548266684.09336 -0.6917 -1.70606 1.9767 -0.113102 -0.0360681 -0.190605 0.974462
1548266684.12659 -0.69232 -1.70717 1.98336 -0.114892 -0.0436022 -0.178245 0.976283
1548266684.16008 -0.692136 -1.70736 1.99124 -0.120144 -0.0499349 -0.168119 0.977143
1548266684.19344 -0.692101 -1.70725 1.99958 -0.128297 -0.0578628 -0.158092 0.977343
1548266684.22690 -0.691745 -1.70658 2.00919 -0.132875 -0.0613233 -0.15347 0.977257
1548266684.26001 -0.691884 -1.7035 2.01941 -0.144012 -0.0735244 -0.135261 0.977527
1548266684.29326 -0.692951 -1.69922 2.02924 -0.157032 -0.0887851 -0.112866 0.977097
1548266684.32665 -0.693962 -1.69521 2.03906 -0.167728 -0.0927485 -0.111697 0.975084
1548266684.35988 -0.694552 -1.68895 2.04836 -0.176197 -0.11212 -0.0811768 0.974574
1548266684.39321 -0.697806 -1.68297 2.05761 -0.185403 -0.13057 -0.0455157 0.972885
1548266684.42658 -0.699921 -1.67895 2.06569 -0.193796 -0.138504 -0.0393875 0.970417
1548266684.45994 -0.703141 -1.67509 2.0729 -0.200742 -0.147904 -0.0290514 0.967979
1548266684.49302 -0.707075 -1.67175 2.07882 -0.210508 -0.157079 -0.0184012 0.964714
1548266684.52632 -0.712095 -1.67 2.08363 -0.22484 -0.149636 -0.0410554 0.961962
1548266684.55981 -0.714717 -1.66664 2.0893 -0.225148 -0.171626 -6.34949e-05 0.95909
1548266684.59341 -0.719829 -1.66508 2.09313 -0.233675 -0.177987 0.00488682 0.955873
1548266684.62634 -0.723761 -1.66331 2.09734 -0.233743 -0.189398 0.0117602 0.953601
1548266684.65987 -0.730356 -1.66454 2.10102 -0.246127 -0.192539 0.0190175 0.949731
1548266684.69314 -0.735659 -1.66655 2.10464 -0.245625 -0.204688 0.0367244 0.946796
1548266684.72646 -0.740983 -1.66756 2.10799 -0.254732 -0.21807 0.0441958 0.941065
1548266684.75996 -0.744366 -1.66964 2.11074 -0.255169 -0.220425 0.0584114 0.939622
1548266684.79341 -0.746118 -1.67309 2.11289 -0.255985 -0.223085 0.0536611 0.939055
1548266684.82663 -0.75004 -1.68097 2.11469 -0.257943 -0.211891 0.0392813 0.94182
1548266684.85991 -0.750668 -1.68219 2.11599 -0.265798 -0.227188 0.0448648 0.935802
1548266684.89338 -0.74848 -1.68433 2.11665 -0.257402 -0.238617 0.0706674 0.933709
1548266684.92640 -0.746474 -1.68959 2.11781 -0.260393 -0.23766 0.0628911 0.93368
1548266684.95976 -0.742717 -1.69382 2.11926 -0.257119 -0.236485 0.0892182 0.932741
1548266684.99326 -0.738425 -1.69792 2.11996 -0.259007 -0.239704 0.0988127 0.930426
1548266685.02662 -0.733391 -1.70241 2.12113 -0.257231 -0.24271 0.107884 0.929132
1548266685.05995 -0.727001 -1.70778 2.12203 -0.263648 -0.23539 0.122773 0.927366
1548266685.09339 -0.719598 -1.71161 2.12249 -0.263323 -0.238221 0.127455 0.926103
1548266685.12649 -0.712038 -1.71675 2.12379 -0.260938 -0.236586 0.135978 0.925985
1548266685.15997 -0.704256 -1.72301 2.12491 -0.25701 -0.233289 0.151737 0.925472
1548266685.19329 -0.695238 -1.73026 2.12588 -0.255824 -0.238546 0.166278 0.921955
1548266685.22653 -0.688218 -1.73846 2.12675 -0.250796 -0.233864 0.169276 0.923988
1548266685.25969 -0.677808 -1.7496 2.12781 -0.252278 -0.232545 0.180302 0.92183
1548266685.29316 -0.668268 -1.76076 2.12784 -0.245397 -0.229382 0.17565 0.925371
1548266685.32635 -0.657717 -1.77594 2.12825 -0.244465 -0.225294 0.189161 0.923958
1548266685.35986 -0.647153 -1.79005 2.12755 -0.241305 -0.221922 0.193806 0.924641
1548266685.39301 -0.635892 -1.80339 2.12588 -0.230507 -0.220673 0.194956 0.927449
1548266685.42625 -0.623887 -1.82096 2.12309 -0.229441 -0.214791 0.198269 0.928392
1548266685.45995 -0.611826 -1.83582 2.11853 -0.219291 -0.204654 0.178716 0.937064
1548266685.49318 -0.59934 -1.85171 2.11276 -0.216465 -0.196472 0.178451 0.93952
1548266685.52655 -0.587684 -1.86768 2.1062 -0.208753 -0.189989 0.176266 0.943004
1548266685.55988 -0.575013 -1.88307 2.09845 -0.20054 -0.181557 0.180015 0.945735
1548266685.59346 -0.562595 -1.89899 2.09049 -0.19554 -0.174805 0.176957 0.948627
1548266685.62661 -0.550093 -1.91462 2.08189 -0.187206 -0.164487 0.171577 0.953131
1548266685.66008 -0.538642 -1.92881 2.07262 -0.177999 -0.157056 0.16858 0.956677
1548266685.69335 -0.528485 -1.94209 2.06263 -0.169243 -0.155004 0.171814 0.958024
1548266685.72677 -0.51937 -1.95543 2.05227 -0.1677 -0.148083 0.174944 0.958824
1548266685.75975 -0.511783 -1.96694 2.04107 -0.161818 -0.145477 0.172766 0.960627
1548266685.79340 -0.504535 -1.97816 2.02941 -0.151126 -0.142533 0.169993 0.9633
1548266685.82662 -0.497302 -1.98898 2.01731 -0.1451 -0.138218 0.161084 0.966382
1548266685.85992 -0.490782 -1.99956 2.00515 -0.13844 -0.134159 0.157207 0.968567
1548266685.89336 -0.485694 -2.00898 1.99274 -0.133538 -0.133439 0.159003 0.969061
1548266685.92655 -0.480906 -2.01817 1.98022 -0.126621 -0.133731 0.159306 0.969899
1548266685.95985 -0.475023 -2.02732 1.96716 -0.124126 -0.130274 0.15181 0.971893
1548266685.99323 -0.469079 -2.0367 1.95376 -0.118567 -0.124966 0.144572 0.974384
1548266686.02628 -0.463651 -2.04649 1.93972 -0.112782 -0.120856 0.139127 0.97638
1548266686.05986 -0.458335 -2.05636 1.92508 -0.106093 -0.115514 0.132669 0.978673
1548266686.09310 -0.452153 -2.06569 1.91 -0.101015 -0.109684 0.123896 0.981028
1548266686.12657 -0.446699 -2.07521 1.89454 -0.0948485 -0.105257 0.117943 0.98286
1548266686.15977 -0.44178 -2.08503 1.87885 -0.0864152 -0.0994321 0.110004 0.985162
1548266686.19309 -0.436542 -2.09306 1.86269 -0.0803429 -0.0913456 0.0963555 0.987885
1548266686.22633 -0.432606 -2.10083 1.84594 -0.0720174 -0.0862398 0.0916929 0.989429
1548266686.26001 -0.42881 -2.10771 1.82919 -0.0666148 -0.0807678 0.0851181 0.990855
1548266686.29317 -0.42508 -2.11329 1.81257 -0.0629917 -0.0730637 0.0713553 0.992775
1548266686.32635 -0.422722 -2.11834 1.79639 -0.0578469 -0.0678751 0.0651379 0.993883
1548266686.35974 -0.421079 -2.12325 1.78073 -0.0520048 -0.0637899 0.0586338 0.994881
1548266686.39318 -0.420369 -2.12783 1.76565 -0.0464618 -0.0584275 0.0535708 0.99577
1548266686.42654 -0.420039 -2.13242 1.75057 -0.0403324 -0.0547637 0.0466709 0.996592
1548266686.46001 -0.419594 -2.1362 1.73543 -0.0364397 -0.0510177 0.0423636 0.997133
1548266686.49287 -0.419767 -2.14068 1.72036 -0.0311893 -0.0473898 0.0356205 0.997754
1548266686.52642 -0.419706 -2.14583 1.70463 -0.0268486 -0.0404599 0.0236593 0.99854
1548266686.56004 -0.419945 -2.15103 1.68885 -0.0174439 -0.0348157 0.0182851 0.999074
1548266686.59319 -0.420872 -2.15577 1.67267 -0.0126028 -0.0308849 0.0132752 0.999355
1548266686.62650 -0.422201 -2.16032 1.65645 -0.00138444 -0.0256559 0.00835732 0.999635
1548266686.65994 -0.424175 -2.16388 1.64044 0.00992064 -0.0229984 0.00808026 0.999654
1548266686.69329 -0.426292 -2.16676 1.62433 0.013649 -0.0221258 0.00906274 0.999621
1548266686.72666 -0.427599 -2.17075 1.60764 0.0195107 -0.0178184 0.00453013 0.999641
1548266686.75995 -0.429292 -2.17474 1.59051 0.0239612 -0.0152901 0.00459117 0.999586
1548266686.79324 -0.431021 -2.17884 1.57344 0.0287399 -0.0153111 0.00624858 0.99945
1548266686.82661 -0.43185 -2.18414 1.55603 0.0350945 -0.00990752 0.00329818 0.999329
1548266686.85982 -0.432414 -2.19011 1.53837 0.0389913 -0.00631321 0.00270948 0.999216
1548266686.89315 -0.432912 -2.19709 1.52065 0.0470148 -0.00200359 0.00383679 0.998885
1548266686.92648 -0.433852 -2.20465 1.50347 0.0556117 0.00352488 0.000344654 0.998446
1548266686.95982 -0.435199 -2.21186 1.48713 0.0637587 0.00541557 0.00174242 0.997949
1548266686.99313 -0.436632 -2.21842 1.47169 0.0718501 0.00422997 0.0061987 0.997387
